-2.703615	-1.153392	1	1	1	40	1
2.365548	2.486112	1	1	1	40	1
-2.490612	-2.904729	1	1	1	40	1
-.617031	-1.409544	1	1	1	40	1
-1.801525	-2.603938	1	1	1	40	1
-1.548874	-4.060714	1	1	1	40	1
-2.486822	-3.849386	1	1	1	40	1
-2.268833	-2.3496	1	1	1	40	1
-.501136	-3.774404	1	1	1	40	1
.004835	1.10245	0	0	1	41	0
1.65722	2.206078	0	0	1	41	0
-.194099	-.943939	0	0	1	41	0
1.639579	.805941	0	0	1	41	0
1.811492	2.230309	0	0	1	41	0
-.250647	.563125	0	0	1	41	0
-.644087	-.585697	0	0	1	41	0
3.406921	4.058346	0	0	1	41	0
1.010436	.057884	0	0	1	41	0
-2.971531	-5.355116	0	0	1	41	0
3.204348	2.224482	0	0	1	41	0
.482355	1.132147	0	0	1	41	0
-1.36957	-2.511793	0	0	1	41	0
-1.513516	-2.905747	0	0	1	41	0
.615325	-.126205	0	0	1	41	0
-.952862	-3.244659	0	0	1	41	0
3.478426	3.550475	0	0	1	41	0
-1.698279	-2.149224	0	0	1	41	0
-.099302	-1.96746	0	0	1	41	0
-1.291156	-1.255317	0	0	1	41	0
-2.505606	-2.681424	0	0	1	41	0
.482212	-.150122	0	0	1	41	0
2.506425	1.83511	0	0	1	41	0
-1.240075	.51341	0	0	1	41	0
-.641391	-1.67459	0	0	1	41	0
3.327959	2.609012	0	1	1	42	0
3.999316	2.038018	0	1	1	42	0
2.317563	1.584726	0	1	1	42	0
2.698965	-.567189	0	1	1	42	0
4.921863	6.185455	0	1	1	42	0
-2.334874	-.69552	0	1	1	42	0
3.421291	2.254498	0	1	1	42	0
-.874723	-3.892733	0	1	1	42	0
-.104262	-.301423	0	1	1	42	0
1.896676	2.243377	0	1	1	42	0
.95045	.226736	0	1	1	42	0
2.340357	2.878485	0	1	1	42	0
1.877463	.69226	0	1	1	42	0
2.927285	2.435712	0	1	1	42	0
-4.091621	-2.640258	0	1	1	42	0
1.882714	.624866	0	1	1	42	0
-.231001	1.538119	0	1	1	42	0
3.867401	4.375675	0	1	1	42	0
-1.09449	-1.052673	0	1	1	42	0
.112168	2.23125	0	1	1	42	0
-2.888785	-5.551494	0	1	1	42	0
4.416114	3.451065	0	1	1	42	0
2.724341	1.971676	0	1	1	42	0
-.866432	-2.249696	0	1	1	42	0
3.186195	1.113704	0	1	1	42	0
1.26806	.952068	1	1	1	43	1
-1.333946	-1.820599	1	1	1	43	1
-1.483214	-2.565746	1	1	1	43	1
3.13345	2.296844	1	1	1	43	1
2.169166	2.797862	1	1	1	43	1
2.680691	-.235135	1	1	1	43	1
1.513552	2.426755	1	1	1	43	1
1.677216	1.09574	1	1	1	43	1
2.203423	.3833	1	1	1	43	1
-.074167	-.898302	1	1	1	43	1
1.750162	-.21771	1	1	1	43	1
2.076874	.846793	1	1	1	43	1
1.397527	1.28625	1	1	1	43	1
.136467	-1.47267	1	1	1	43	1
2.066525	1.412438	1	1	1	43	1
1.565464	.64541	1	1	1	43	1
.217833	-1.678994	1	1	1	43	1
1.555376	.668296	1	1	1	43	1
-.802692	-1.303914	1	1	1	43	1
-1.598808	.033424	1	1	1	43	1
.16111	-.460946	1	1	1	43	1
1.458538	.945055	1	1	1	43	1
1.652	-.732194	1	1	1	43	1
3.370466	.79982	1	1	1	43	1
-2.862594	-1.201081	1	1	1	43	1
1.225246	1.285694	1	0	1	44	0
3.918476	3.25595	1	0	1	44	0
.177734	-1.325809	1	0	1	44	0
1.866982	.797523	1	0	1	44	0
-.922892	-.418401	1	0	1	44	0
4.305972	2.324957	1	0	1	44	0
1.948547	-1.2055	1	0	1	44	0
2.088388	4.022452	1	0	1	44	0
-2.299805	1.737787	1	0	1	44	0
-.686462	-.283873	1	0	1	44	0
4.070236	4.290093	1	0	1	44	0
1.225621	-.545834	1	0	1	44	0
1.922939	1.865525	1	0	1	44	0
3.925889	1.555446	1	0	1	44	0
3.66871	2.21704	1	0	1	44	0
.510562	-.878978	1	0	1	44	0
-.108639	-.983863	1	0	1	44	0
.725814	.871778	1	0	1	44	0
-.51237	.000175	1	0	1	44	0
-1.864239	-.39973	1	0	1	44	0
1.101085	3.23327	1	0	1	44	0
-1.678994	-2.909577	1	0	1	44	0
1.561022	.955284	1	0	1	44	0
1.082633	-.755813	1	0	1	44	0
6.103463	3.405859	1	0	1	44	0
-1.742842	-.203057	1	0	1	45	0
-1.119436	-1.129509	1	0	1	45	0
-.925945	-.013866	1	0	1	45	0
.096378	.229308	1	0	1	45	0
2.669707	4.209577	1	0	1	45	0
-.559485	.942583	1	0	1	45	0
3.399682	1.460176	1	0	1	45	0
1.323814	.236696	1	0	1	45	0
-.063954	-.505657	1	0	1	45	0
1.625103	.294145	1	0	1	45	0
-.221247	.32636	1	0	1	45	0
2.740736	3.921922	1	0	1	45	0
-.046729	-.693631	1	0	1	45	0
1.465484	1.357587	1	0	1	45	0
-1.245748	-1.541334	1	0	1	45	0
-2.127938	-2.467808	1	0	1	45	0
1.486218	.148884	1	0	1	45	0
-2.447684	-3.701541	1	0	1	45	0
2.943323	2.563314	1	0	1	45	0
4.787819	4.225433	1	0	1	45	0
1.124986	2.01649	1	0	1	45	0
-3.579848	-2.822505	1	0	1	45	0
-3.458111	-2.626122	1	0	1	45	0
.889182	-.002124	1	0	1	45	0
-1.108731	-2.639103	1	0	1	45	0
-.8999	-1.010795	1	1	1	46	1
-1.952162	-1.514452	1	1	1	46	1
4.100618	1.507378	1	1	1	46	1
2.490642	3.223432	1	1	1	46	1
-1.655199	.071658	1	1	1	46	1
-.328579	-.423193	1	1	1	46	1
1.160151	-.085563	1	1	1	46	1
.047529	.919517	1	1	1	46	1
-4.095519	-4.359196	1	1	1	46	1
2.486021	.454234	1	1	1	46	1
.559589	1.766962	1	1	1	46	1
1.045318	.658742	1	1	1	46	1
-.130464	-1.078317	1	1	1	46	1
-2.642492	-3.99464	1	1	1	46	1
1.792805	.183502	1	1	1	46	1
2.210467	1.183901	1	1	1	46	1
-2.307884	-1.979054	1	1	1	46	1
.206492	-.075207	1	1	1	46	1
2.52405	.550348	1	1	1	46	1
.81319	.040686	1	1	1	46	1
3.830625	3.42995	1	1	1	46	1
3.81355	2.846906	1	1	1	46	1
3.287711	2.893682	1	1	1	46	1
1.029774	1.518956	1	1	1	46	1
3.51866	2.78326	1	1	1	46	1
.493428	1.963926	1	0	1	47	0
-.213153	-.566236	1	0	1	47	0
2.464693	2.169431	1	0	1	47	0
-2.802964	-.825187	1	0	1	47	0
-2.759751	-2.174325	1	0	1	47	0
-.697221	-2.015342	1	0	1	47	0
.046492	-.579924	1	0	1	47	0
-4.539857	-3.475035	1	0	1	47	0
.814	-.132194	1	0	1	47	0
1.570628	.757935	1	0	1	47	0
-.739122	-1.25744	1	0	1	47	0
3.253063	1.691149	1	0	1	47	0
.560092	-.519832	1	0	1	47	0
-1.691706	-1.704633	1	0	1	47	0
1.159463	.882635	1	0	1	47	0
-1.369063	-1.064148	1	0	1	47	0
3.227029	3.000128	1	0	1	47	0
-2.384208	-2.864967	1	0	1	47	0
-3.484607	-3.12541	1	0	1	47	0
-1.152009	-.762924	1	0	1	47	0
2.162121	1.63915	1	0	1	47	0
-1.661374	-1.351758	1	0	1	47	0
.376741	.787649	1	0	1	47	0
.603711	-.275239	1	0	1	47	0
-1.625216	-.878574	1	0	1	47	0
5.005949	5.260943	1	0	1	48	0
4.071095	2.373676	1	0	1	48	0
4.914045	4.702855	1	0	1	48	0
2.855236	.856784	1	0	1	48	0
3.600216	1.179541	1	0	1	48	0
5.532706	2.47109	1	0	1	48	0
5.206714	4.571452	1	0	1	48	0
5.626241	3.293244	1	0	1	48	0
2.26686	.574451	1	0	1	48	0
2.214896	2.471658	1	0	1	48	0
1.53898	-.735933	1	0	1	48	0
1.890231	2.343699	1	0	1	48	0
.576913	-.568553	1	0	1	48	0
5.344738	4.373109	1	0	1	48	0
6.254945	3.734473	1	0	1	48	0
4.096897	4.093173	1	0	1	48	0
1.609019	1.702965	1	0	1	48	0
.056269	-.861164	1	0	1	48	0
-1.058916	.224066	1	0	1	48	0
2.867555	2.653128	1	0	1	48	0
-.67274	1.950332	1	0	1	48	0
5.975024	4.077212	1	0	1	48	0
1.839468	1.215547	1	0	1	48	0
2.434697	2.801636	1	0	1	48	0
3.269222	1.416531	1	0	1	48	0
-1.078053	.54631	0	1	1	49	0
-1.627191	-1.823473	0	1	1	49	0
-1.200482	-.340747	0	1	1	49	0
2.843067	2.222514	0	1	1	49	0
2.983568	2.231868	0	1	1	49	0
2.557994	.346019	0	1	1	49	0
-2.4936	-2.702738	0	1	1	49	0
1.316698	-1.342729	0	1	1	49	0
1.223196	2.293267	0	1	1	49	0
.970333	.378158	0	1	1	49	0
-1.163015	-.201169	0	1	1	49	0
1.261026	-1.361081	0	1	1	49	0
2.228405	1.163136	0	1	1	49	0
1.346309	-.701986	0	1	1	49	0
-1.618249	-.251318	0	1	1	49	0
.459475	-.911689	0	1	1	49	0
4.179572	5.703777	0	1	1	49	0
4.199063	3.769313	0	1	1	49	0
1.89583	1.851565	0	1	1	49	0
4.344322	5.452217	0	1	1	49	0
2.42826	1.39937	0	1	1	49	0
.604978	2.453155	0	1	1	49	0
-.591289	-1.032802	0	1	1	49	0
-3.113483	-2.743095	0	1	1	49	0
1.041569	1.470847	0	1	1	49	0
-2.269977	-2.379937	1	1	1	50	1
-5.49344	-5.953849	1	1	1	50	1
-.545075	-4.997329	1	1	1	50	1
.327493	-2.542356	1	1	1	50	1
-1.939086	-2.971565	1	1	1	50	1
-.810848	-3.915358	1	1	1	50	1
-1.907457	-3.065705	1	1	1	50	1
-.125613	-2.601657	1	1	1	50	1
1.262946	.984354	1	1	1	50	1
-1.496125	-1.521506	1	1	1	50	1
-2.052935	-2.510693	1	1	1	50	1
-2.944863	-3.812083	1	1	1	50	1
-2.185139	-2.692885	1	1	1	50	1
-1.606644	-1.201483	1	1	1	50	1
4.250311	3.329174	1	1	1	50	1
-2.509545	-3.728768	1	1	1	50	1
-2.071324	-2.969009	1	1	1	50	1
-.694796	.991839	1	1	1	50	1
-.024685	-1.067141	1	1	1	50	1
-4.732001	-5.903464	1	1	1	50	1
-4.104901	-3.588613	1	1	1	50	1
.60771	-.194909	1	1	1	50	1
-1.555965	-2.208516	1	1	1	50	1
-.413311	-.778517	1	1	1	50	1
-1.282193	-3.730456	1	1	1	50	1
1.243348	.167341	0	0	1	51	0
1.223791	3.198707	0	0	1	51	0
-.977574	-4.182961	0	0	1	51	0
-.397988	.622274	0	0	1	51	0
-1.496646	1.744463	0	0	1	51	0
-1.816807	1.121421	0	0	1	51	0
-1.099381	-.158959	0	0	1	51	0
-3.38385	-.242006	0	0	1	51	0
-.391564	1.108998	0	0	1	51	0
-2.755864	-1.004625	0	0	1	51	0
-4.055559	-2.475112	0	0	1	51	0
-2.176913	.660316	0	0	1	51	0
-2.370435	-2.324825	0	0	1	51	0
.136696	.237355	0	0	1	51	0
-4.474028	-2.416106	0	0	1	51	0
-4.849304	-3.703849	0	0	1	51	0
-.595973	-.99382	0	0	1	51	0
.1088	2.024484	0	0	1	51	0
-2.197158	-1.585739	0	0	1	51	0
.104969	-.673156	0	0	1	51	0
-1.599016	-.846762	0	0	1	51	0
-4.05958	-1.540738	0	0	1	51	0
-.439441	-.936726	0	0	1	51	0
-.667053	.768207	0	0	1	51	0
.911439	2.657168	0	0	1	51	0
.91733	.18586	1	0	1	52	0
3.41489	2.946321	1	0	1	52	0
.997443	1.427112	1	0	1	52	0
2.186105	2.765548	1	0	1	52	0
.877876	.902881	1	0	1	52	0
2.591325	.967307	1	0	1	52	0
-3.543518	-2.086959	1	0	1	52	0
-.04361	-.275304	1	0	1	52	0
1.387913	1.425024	1	0	1	52	0
2.08525	2.297855	1	0	1	52	0
-.064905	.685386	1	0	1	52	0
2.609973	1.726841	1	0	1	52	0
-1.623826	-2.206374	1	0	1	52	0
3.084334	2.893623	1	0	1	52	0
3.211253	3.015959	1	0	1	52	0
1.648164	4.005253	1	0	1	52	0
.636629	-1.681211	1	0	1	52	0
7.48538	5.570111	1	0	1	52	0
.839432	.407437	1	0	1	52	0
.594798	-.181826	1	0	1	52	0
3.282882	1.798003	1	0	1	52	0
2.364867	1.753788	1	0	1	52	0
5.821427	4.710716	1	0	1	52	0
-.043382	.996832	1	0	1	52	0
2.177778	-.428737	1	0	1	52	0
-.925839	1.077843	0	0	1	53	0
-2.196018	-1.038135	0	0	1	53	0
1.611469	1.612483	0	0	1	53	0
-.772912	-2.130118	0	0	1	53	0
1.23184	1.105515	0	0	1	53	0
-2.476431	-2.693336	0	0	1	53	0
1.223034	.637645	0	0	1	53	0
3.244762	.715789	0	0	1	53	0
1.593735	1.438266	0	0	1	53	0
-4.672194	-3.160007	0	0	1	53	0
-.480373	-.730042	0	0	1	53	0
.407396	.552399	0	0	1	53	0
-1.665368	-.299531	0	0	1	53	0
-.825326	1.495392	0	0	1	53	0
-3.881883	-5.139529	0	0	1	53	0
.085134	.689219	0	0	1	53	0
-2.392809	-1.054763	0	0	1	53	0
-.236427	-.407596	0	0	1	53	0
-.447772	.80313	0	0	1	53	0
-1.729631	-2.863511	0	0	1	53	0
-1.583205	-1.082	0	0	1	53	0
-.754398	-3.34003	0	0	1	53	0
.192509	-2.122185	0	0	1	53	0
1.024759	-1.407081	0	0	1	53	0
-2.671973	-.919482	0	0	1	53	0
1.019125	1.381842	1	0	1	54	0
1.687152	.232893	1	0	1	54	0
2.890348	1.546886	1	0	1	54	0
-.599649	-1.051028	1	0	1	54	0
2.94281	.856275	1	0	1	54	0
2.056851	.331664	1	0	1	54	0
2.027752	1.094573	1	0	1	54	0
1.70146	1.447257	1	0	1	54	0
1.354736	1.448731	1	0	1	54	0
2.494814	1.252985	1	0	1	54	0
2.440202	1.730765	1	0	1	54	0
-1.498129	-.556772	1	0	1	54	0
-1.244603	-1.793506	1	0	1	54	0
-.378941	-.54903	1	0	1	54	0
.551746	-.207067	1	0	1	54	0
.746587	-.369026	1	0	1	54	0
.655784	2.893826	1	0	1	54	0
2.902357	2.039019	1	0	1	54	0
4.517094	1.738813	1	0	1	54	0
3.432863	1.976716	1	0	1	54	0
-.529344	-1.836651	1	0	1	54	0
1.098228	1.736162	1	0	1	54	0
-4.410498	-3.235798	1	0	1	54	0
2.963599	1.775665	1	0	1	54	0
3.469891	3.568824	1	0	1	54	0
-3.779194	-3.31348	1	1	1	55	1
1.26135	-1.679743	1	1	1	55	1
5.842187	3.663255	1	1	1	55	1
-3.526944	-2.231135	1	1	1	55	1
1.656548	.95372	1	1	1	55	1
.693407	1.448586	1	1	1	55	1
2.667739	3.606919	1	1	1	55	1
-2.263293	-1.999169	1	1	1	55	1
-.805311	-.623327	1	1	1	55	1
-.565868	-1.829362	1	1	1	55	1
.207269	-1.574082	1	1	1	55	1
1.600022	.80872	1	1	1	55	1
.844601	.622456	1	1	1	55	1
5.201639	5.487027	1	1	1	55	1
-.090653	-1.016057	1	1	1	55	1
-1.467235	-2.639112	1	1	1	55	1
-.782804	1.772104	1	1	1	55	1
1.263141	.133413	1	1	1	55	1
-1.682402	-2.564961	1	1	1	55	1
.389068	.610933	1	1	1	55	1
2.062852	.67327	1	1	1	55	1
3.517871	1.729588	1	1	1	55	1
-1.038634	-.913798	1	1	1	55	1
2.814333	.299292	1	1	1	55	1
.696377	-.01164	1	1	1	55	1
.349111	-1.38573	0	1	1	56	0
-.103898	-1.415404	0	1	1	56	0
1.876004	-.074467	0	1	1	56	0
1.285874	-.085224	0	1	1	56	0
3.9646	3.347545	0	1	1	56	0
.255288	-1.550541	0	1	1	56	0
3.591541	1.987121	0	1	1	56	0
1.78491	1.120247	0	1	1	56	0
.728434	.298906	0	1	1	56	0
-.84575	-.020499	0	1	1	56	0
-1.078393	-.288615	0	1	1	56	0
-.874963	-1.595631	0	1	1	56	0
1.626267	1.93965	0	1	1	56	0
-.862272	-.514939	0	1	1	56	0
2.505019	.068672	0	1	1	56	0
.453028	-3.222821	0	1	1	56	0
-.163973	-.158305	0	1	1	56	0
.243125	.582106	0	1	1	56	0
-2.795238	-3.4034	0	1	1	56	0
.253356	-.161959	0	1	1	56	0
-5.075522	-2.643989	0	1	1	56	0
.472362	-3.483658	0	1	1	56	0
-.640682	1.059397	0	1	1	56	0
-.502004	-.551354	0	1	1	56	0
-2.699571	-2.989959	0	1	1	56	0
.240262	-1.407255	0	1	1	57	0
-2.91167	-3.897046	0	1	1	57	0
2.493029	1.018467	0	1	1	57	0
-1.42204	-.988278	0	1	1	57	0
-2.33927	-3.733116	0	1	1	57	0
1.774688	-1.289639	0	1	1	57	0
.940193	-.247063	0	1	1	57	0
-1.253751	-3.666484	0	1	1	57	0
.059585	-.035874	0	1	1	57	0
.293598	-.413517	0	1	1	57	0
-.039496	-.086382	0	1	1	57	0
-1.396987	-.605592	0	1	1	57	0
.046314	-.893881	0	1	1	57	0
2.58382	1.730551	0	1	1	57	0
-1.667197	-1.108882	0	1	1	57	0
1.589119	1.125509	0	1	1	57	0
-.522723	-2.458668	0	1	1	57	0
1.612295	1.218206	0	1	1	57	0
1.494679	2.491458	0	1	1	57	0
-.46447	-1.203374	0	1	1	57	0
.291015	.228326	0	1	1	57	0
-.651714	-1.888552	0	1	1	57	0
-.621344	-1.68	0	1	1	57	0
-.435617	.637641	0	1	1	57	0
-1.652483	-2.038041	0	1	1	57	0
-3.174391	-4.451012	1	1	1	58	1
-1.469681	-1.780204	1	1	1	58	1
-3.51347	-5.071356	1	1	1	58	1
1.897497	.101149	1	1	1	58	1
.205903	-1.55754	1	1	1	58	1
-1.907249	-3.873574	1	1	1	58	1
.91839	-.353524	1	1	1	58	1
-.332243	-.209448	1	1	1	58	1
-1.973365	-2.486821	1	1	1	58	1
-5.46825	-3.58445	1	1	1	58	1
-3.317668	-5.463588	1	1	1	58	1
-2.843498	-3.716073	1	1	1	58	1
.45181	-1.805739	1	1	1	58	1
-1.922982	-3.940991	1	1	1	58	1
.01455	-.974407	1	1	1	58	1
1.282505	.270271	1	1	1	58	1
-1.538356	-2.91354	1	1	1	58	1
.352714	1.916351	1	1	1	58	1
-3.438011	-4.62597	1	1	1	58	1
-2.482952	-2.333159	1	1	1	58	1
-1.380973	-3.058878	1	1	1	58	1
-.479633	-3.707916	1	1	1	58	1
-1.414795	-2.171515	1	1	1	58	1
-.894794	-2.914624	1	1	1	58	1
-.577418	-1.795276	1	1	1	58	1
.07219	-1.189395	0	1	1	59	0
.049309	.611902	0	1	1	59	0
-1.251402	-.142035	0	1	1	59	0
1.691196	.170204	0	1	1	59	0
-1.950855	-3.502728	0	1	1	59	0
.100462	1.140511	0	1	1	59	0
1.700627	-.618999	0	1	1	59	0
2.490648	1.856888	0	1	1	59	0
.717337	-.494865	0	1	1	59	0
3.872991	1.948972	0	1	1	59	0
2.159615	1.06981	0	1	1	59	0
6.600397	4.521697	0	1	1	59	0
4.732481	3.402213	0	1	1	59	0
3.266031	2.909781	0	1	1	59	0
2.601366	4.751424	0	1	1	59	0
2.996471	2.06049	0	1	1	59	0
.218555	-.637561	0	1	1	59	0
1.269208	-.044742	0	1	1	59	0
2.31115	1.201898	0	1	1	59	0
2.260486	.451633	0	1	1	59	0
3.142576	-.234259	0	1	1	59	0
-.09904	.788423	0	1	1	59	0
3.115626	1.593858	0	1	1	59	0
3.348107	.886761	0	1	1	59	0
-1.142602	-1.096215	0	1	1	59	0
1.070517	-.08215	1	0	1	60	0
-.408381	-.067289	1	0	1	60	0
2.216889	1.252037	1	0	1	60	0
-2.939817	-4.197095	1	0	1	60	0
.327652	-1.726881	1	0	1	60	0
4.032043	2.114483	1	0	1	60	0
-2.249852	-2.439724	1	0	1	60	0
2.442602	2.128287	1	0	1	60	0
-1.651974	-1.148097	1	0	1	60	0
4.248598	6.104108	1	0	1	60	0
-.729319	-1.293872	1	0	1	60	0
-.117668	-2.480586	1	0	1	60	0
5.592753	4.869355	1	0	1	60	0
.294167	-.446025	1	0	1	60	0
3.195756	1.827056	1	0	1	60	0
-.09235	-.033043	1	0	1	60	0
-1.4673	-.081395	1	0	1	60	0
.112397	-.494426	1	0	1	60	0
-4.254462	-3.442912	1	0	1	60	0
.314198	.887411	1	0	1	60	0
3.86129	2.454862	1	0	1	60	0
-1.179592	-2.894328	1	0	1	60	0
.586251	.492531	1	0	1	60	0
-.410435	-.002729	1	0	1	60	0
-.803853	.104123	1	0	1	60	0
