    1.551472    -0.440694    -0.357540     42
    1.081101    -0.792028    -0.357540     42
   -1.510496    -1.688080    -0.357540     42
    2.134365    -0.129210    -0.357540     42
    0.917736     0.303975    -0.357540     42
    3.562682     0.406807    -0.357540     42
    1.013580     0.300746    -0.357540     42
    3.272836     0.429343    -0.357540     42
    5.047899     1.955763     0.687058     43
    2.540563     0.077058     0.687058     43
    6.133712     2.129886     0.687058     43
    4.116688    -0.985291     0.687058     43
    5.745257     0.577696     0.687058     43
    3.303150     0.630824     0.687058     43
    3.212567    -0.560606     0.687058     43
    5.521977     1.989119     0.687058     43
    4.461886     0.357209     0.687058     43
    4.226452     1.496045     0.687058     43
    2.393019     0.755148     0.687058     43
    6.336806     2.180328     0.687058     43
    3.444283    -0.551763     0.687058     43
    2.909810     1.815052     0.687058     43
    4.383419     1.140637     0.687058     43
    3.682876     1.883873     0.687058     43
    3.710464     1.702153     0.687058     43
    3.579336     0.245063     0.687058     43
    3.609440     1.778887     0.687058     43
    5.822769     2.496883     0.687058     43
    1.465205    -1.051623     0.687058     43
    3.997434     1.167739     0.687058     43
    4.606687     0.987072     0.687058     43
    3.569807     1.384025     0.687058     43
    2.849944     0.971343     0.687058     43
    1.357486    -0.828430    -0.894899     44
    2.169408    -1.313943    -0.894899     44
   -2.002082    -2.095662    -0.894899     44
    2.256397    -1.344274    -0.894899     44
    0.087626    -0.503394    -0.894899     44
    0.999536    -1.403331    -0.894899     44
    0.294471    -0.470916    -0.894899     44
    1.050376    -0.406478    -0.894899     44
    0.940015     0.360246    -0.894899     44
    2.775102     0.887987    -0.894899     44
    3.323853     0.078165    -0.894899     44
    1.247413     0.382171    -0.894899     44
    0.134953    -0.847233    -0.894899     44
    1.272706    -0.041743    -0.894899     44
   -0.053495    -1.494404    -0.894899     44
    1.003396    -0.617452    -0.894899     44
    1.165036    -0.770999    -0.894899     44
    1.750927    -0.416845    -0.894899     44
   -0.106689    -0.445632    -0.894899     44
    2.570129    -0.114208    -0.894899     44
    1.161702     0.448401    -0.894899     44
   -1.137025    -0.734947    -0.894899     44
    3.534375     1.008632    -0.894899     44
    1.450945    -1.515284    -0.894899     44
    3.220089     1.348328    -0.894899     44
    3.832249     2.929381     1.759735     45
    4.112034     1.886287     1.759735     45
    4.867995     1.476919     1.759735     45
    6.144191     1.720442     1.759735     45
    6.991789     3.593379     1.759735     45
    3.346746     1.204355     1.759735     45
    4.395564    -0.295052     1.759735     45
    2.873772     0.111462     1.759735     45
    4.128563     1.343668     1.759735     45
    4.386868     0.973149     1.759735     45
    5.707249     2.918237     1.759735     45
    5.553255     2.019524     1.759735     45
    4.286288     2.023539     1.759735     45
    3.978641     1.468230     1.759735     45
    3.239008     0.951946     1.759735     45
    5.295685     2.389352     1.759735     45
    1.481455     0.386116     1.759735     45
    4.857244     0.843757     1.759735     45
    3.614130     1.537160     1.759735     45
    4.300906     0.316805     1.759735     45
    2.271591     0.347606     1.759735     45
    4.662672     1.611525     1.759735     45
    6.260375     1.688674     1.759735     45
    4.823117     2.002592     1.759735     45
    5.009308     2.498507     1.759735     45
    0.205480    -0.896494    -0.930811     46
   -0.417216    -2.518676    -0.930811     46
    0.474728    -0.716933    -0.930811     46
   -0.229041    -0.807927    -0.930811     46
    0.988949    -0.869143    -0.930811     46
   -0.170482     0.353286    -0.930811     46
    1.205459    -1.121856    -0.930811     46
    0.037105    -1.850683    -0.930811     46
   -1.683579     0.129967    -0.930811     46
    1.172450    -0.933549    -0.930811     46
    1.323019    -0.893458    -0.930811     46
   -0.682063    -0.603177    -0.930811     46
   -0.446951    -3.190965    -0.930811     46
   -0.093102    -0.604607    -0.930811     46
   -0.017015    -1.062346    -0.930811     46
   -0.648574    -0.145683    -0.930811     46
   -0.724301     0.849368    -0.930811     46
    1.489426    -0.076995    -0.930811     46
    1.012830    -0.712934    -0.930811     46
    1.078984    -0.428463    -0.930811     46
    1.653562     1.287515    -0.930811     46
    3.233184     1.568498    -0.930811     46
    0.473618    -0.117050    -0.930811     46
    2.888220     1.229521    -0.930811     46
    0.026859    -0.715191    -0.930811     46
    4.128453     0.353919    -0.097218     47
    2.501212    -0.258251    -0.097218     47
    2.058439    -0.374593    -0.097218     47
    1.388587    -0.051844    -0.097218     47
    3.230517     2.235415    -0.097218     47
    2.238147     1.248120    -0.097218     47
    2.932236     0.003570    -0.097218     47
    5.332403     1.274831    -0.097218     47
   -0.065833    -2.165293    -0.097218     47
    2.636973     0.233795    -0.097218     47
    2.737343     0.066978    -0.097218     47
    2.421979    -1.124219    -0.097218     47
    2.572207    -1.072413    -0.097218     47
    1.271174     0.156783    -0.097218     47
    0.869784    -0.957433    -0.097218     47
    2.025133    -0.231065    -0.097218     47
    1.248531    -0.958925    -0.097218     47
    2.669848     0.384197    -0.097218     47
    1.936633    -0.086738    -0.097218     47
    3.483661     1.382910    -0.097218     47
    4.257735     1.446602    -0.097218     47
    3.272406     0.449971    -0.097218     47
    0.614547    -0.651798    -0.097218     47
    2.521532     0.021060    -0.097218     47
    2.329203    -0.712204    -0.097218     47
    1.647089     0.228061     0.255890     48
    2.334028     1.093230     0.255890     48
    2.418497     1.519726     0.255890     48
    2.146442     0.430193     0.255890     48
   -0.237336    -1.959872     0.255890     48
    2.400516     1.387814     0.255890     48
    1.178359     0.867283     0.255890     48
    3.027823     2.094571     0.255890     48
    0.767398     0.101035     0.255890     48
    3.686230     1.224279     0.255890     48
    2.855402     0.725354     0.255890     48
    2.086059     1.167564     0.255890     48
    1.445384     0.408028     0.255890     48
   -0.034228     0.073303     0.255890     48
    1.716184     0.218253     0.255890     48
   -0.076728     0.264383     0.255890     48
    2.493392     0.746255     0.255890     48
    2.268214     0.582648     0.255890     48
    0.742134    -0.247111     0.255890     48
    2.450292    -0.137219     0.255890     48
    2.310524     1.534677     0.255890     48
    2.532964     1.125788     0.255890     48
    0.972323    -0.315846     0.255890     48
    0.823351    -0.196643     0.255890     48
    1.070767    -0.082484     0.255890     48
    4.195990     1.350014     1.165819     49
    4.435276    -0.151603     1.165819     49
    4.385871     1.298161     1.165819     49
    5.165621     1.293870     1.165819     49
    2.757949     1.539787     1.165819     49
    2.839031     1.959067     1.165819     49
    5.446620     1.814084     1.165819     49
    5.071954     2.771012     1.165819     49
    5.072395     1.941941     1.165819     49
    3.780903     0.667588     1.165819     49
    3.985376     0.463643     1.165819     49
    2.707325    -0.529829     1.165819     49
    2.638155     0.372446     1.165819     49
    4.301673     2.944356     1.165819     49
    4.596839     1.472932     1.165819     49
    4.302296     2.187303     1.165819     49
    5.782937     3.376691     1.165819     49
    0.974930    -1.475103     1.165819     49
    5.336089     0.339795     1.165819     49
    3.894929     1.902213     1.165819     49
    2.326375     1.009725     1.165819     49
    5.513419     1.384891     1.165819     49
    4.449374     0.647533     1.165819     49
    5.266138     1.035459     1.165819     49
    6.555829     2.002739     1.165819     49
   -1.158020     0.556161    -1.779522     50
   -0.920613    -1.161293    -1.779522     50
   -2.792082    -2.646535    -1.779522     50
   -0.267104    -0.834999    -1.779522     50
    0.588386    -1.315097    -1.779522     50
    1.572324    -1.981119    -1.779522     50
   -1.329388    -0.441871    -1.779522     50
    1.239667    -0.776017    -1.779522     50
   -0.067622    -1.356948    -1.779522     50
   -1.252190    -0.243210    -1.779522     50
   -1.654803    -0.941647    -1.779522     50
   -0.612570     0.664706    -1.779522     50
   -1.775732    -1.455915    -1.779522     50
    0.423414    -1.447543    -1.779522     50
   -1.718164    -1.712824    -1.779522     50
   -2.349211    -2.209067    -1.779522     50
    0.089021     0.423358    -1.779522     50
    2.041386    -0.222521    -1.779522     50
   -1.971372    -2.041105    -1.779522     50
    1.072908    -0.313257    -1.779522     50
    1.035277    -0.348088    -1.779522     50
   -0.569267    -1.476772    -1.779522     50
   -0.290722    -2.373554    -1.779522     50
   -1.995434    -1.998744    -1.779522     50
    1.575769    -1.833091    -1.779522     50
    2.932060     0.656828     1.402470     51
    3.472439     1.181520     1.402470     51
    2.977284    -0.334704     1.402470     51
    0.703496     1.565303     1.402470     51
    3.875777     1.851617     1.402470     51
    3.252521     1.781044     1.402470     51
    1.523523     1.195139     1.402470     51
    4.066101     1.797125     1.402470     51
    2.000519     0.627368     1.402470     51
    2.380854     1.931675     1.402470     51
    2.678222     0.554928     1.402470     51
    3.680047     1.522375     1.402470     51
    5.859362     2.103808     1.402470     51
    4.177029     1.451696     1.402470     51
    2.827292     1.358238     1.402470     51
    1.282755    -0.722486     1.402470     51
    2.049301     1.364223     1.402470     51
    2.453382     0.416285     1.402470     51
    3.132798     1.101352     1.402470     51
    3.659939     0.791167     1.402470     51
    2.257537     0.060851     1.402470     51
    3.268319     0.829965     1.402470     51
    3.497463     2.159296     1.402470     51
    3.253194     1.143833     1.402470     51
    1.794649    -0.097574     1.402470     51
    2.240617    -1.159771     1.149125     52
    3.615167     1.806968     1.149125     52
    1.915077     1.296182     1.149125     52
    3.681511     1.242040     1.149125     52
    0.463350     0.032941     1.149125     52
    3.765392     0.771267     1.149125     52
    4.008800     1.537324     1.149125     52
    1.982203     0.032439     1.149125     52
    3.146850     1.296027     1.149125     52
   -0.021622    -0.693013     1.149125     52
    1.765215     0.204540     1.149125     52
    3.703608     0.886987     1.149125     52
    1.222729     1.106615     1.149125     52
    3.395292     0.688316     1.149125     52
    2.303984    -0.053619     1.149125     52
    2.501921     1.192685     1.149125     52
    3.825500     1.426803     1.149125     52
    2.404224     1.122470     1.149125     52
    2.992024    -0.424057     1.149125     52
    3.062763     1.154294     1.149125     52
    1.582959     0.335157     1.149125     52
    1.255504     0.178654     1.149125     52
    3.897966     1.839459     1.149125     52
    3.440443     1.001704     1.149125     52
    2.409279     0.476492     1.149125     52
    1.534144    -0.172471     0.175720     53
    4.122526     1.624852     0.175720     53
    3.412444    -0.406758     0.175720     53
    1.612155    -1.343919     0.175720     53
    1.417529    -0.745861     0.175720     53
    3.128388     0.198805     0.175720     53
    3.696527     1.218618     0.175720     53
    3.222751     1.297252     0.175720     53
    3.346844     0.149089     0.175720     53
    2.524662    -0.121374     0.175720     53
    0.350973    -0.807905     0.175720     53
    2.129792     0.853843     0.175720     53
    2.571843     0.582879     0.175720     53
    3.208739     0.860224     0.175720     53
    1.560414    -0.398259     0.175720     53
    1.939256     0.238877     0.175720     53
    0.886777    -0.986779     0.175720     53
    4.084301     1.157936     0.175720     53
    2.826098     0.930493     0.175720     53
    3.070414    -0.117823     0.175720     53
    2.189218     1.515982     0.175720     53
    1.125472     0.738041     0.175720     53
    3.013294     0.381621     0.175720     53
    4.237360     1.082389     0.175720     53
    1.944872     0.190826     0.175720     53
    2.331976    -0.206613    -0.023934     54
    2.814636     0.362953    -0.023934     54
    0.568024    -0.155685    -0.023934     54
    3.069442     0.648322    -0.023934     54
    4.387777     1.625249    -0.023934     54
    3.062878     0.027000    -0.023934     54
    1.933476    -1.093842    -0.023934     54
    1.537872     0.642176    -0.023934     54
    4.903767     1.002006    -0.023934     54
    4.052370     1.066131    -0.023934     54
    4.505142     1.214076    -0.023934     54
    3.493521     1.684719    -0.023934     54
    2.251195     0.204578    -0.023934     54
    2.558083     1.329989    -0.023934     54
    3.307716    -0.058918    -0.023934     54
    2.568007     0.144202    -0.023934     54
    1.452710    -0.979374    -0.023934     54
    1.808599     0.436487    -0.023934     54
    2.621778    -0.033812    -0.023934     54
    2.471866    -0.377988    -0.023934     54
    3.430251     0.755873    -0.023934     54
    3.569668     0.023046    -0.023934     54
    2.666243    -0.075247    -0.023934     54
    1.971238    -1.056915    -0.023934     54
    4.293224     2.424921    -0.023934     54
    3.209374    -0.923539     0.427556     55
    4.489963     2.295176     0.427556     55
    3.447637     0.890498     0.427556     55
    3.619917     1.032674     0.427556     55
    3.008307     0.960451     0.427556     55
    3.762837     1.300900     0.427556     55
    3.084082     0.486878     0.427556     55
    6.214231     2.670337     0.427556     55
    6.276813     2.722916     0.427556     55
    4.476873    -0.033083     0.427556     55
    5.996064     2.248711     0.427556     55
    3.490229     3.254743     0.427556     55
    3.584766     1.302615     0.427556     55
    4.356162     1.512136     0.427556     55
    4.448272     1.520608     0.427556     55
    5.292001     2.497066     0.427556     55
    2.319659     0.302662     0.427556     55
    3.230306     2.088345     0.427556     55
    3.113051     1.203413     0.427556     55
    1.198251     1.555860     0.427556     55
    4.085446     1.138285     0.427556     55
    3.053713     1.075932     0.427556     55
    3.045153     0.504937     0.427556     55
    3.908228     1.708036     0.427556     55
    3.901588     1.077859     0.427556     55
    2.457102     0.025020    -0.296175     56
    2.249023    -0.454280    -0.296175     56
    3.068317    -1.207358    -0.296175     56
    1.624599    -1.394797    -0.296175     56
    2.429957    -0.777922    -0.296175     56
   -0.686323    -1.749523    -0.296175     56
    4.674987     0.715577    -0.296175     56
    3.810616    -0.337143    -0.296175     56
    4.037294     1.071383    -0.296175     56
    1.484121    -0.119661    -0.296175     56
    4.517265     1.147671    -0.296175     56
    3.302564    -0.020295    -0.296175     56
    3.378342    -0.405039    -0.296175     56
    2.471046     0.395876    -0.296175     56
    3.898340    -0.793277    -0.296175     56
    1.663468    -0.397003    -0.296175     56
    3.133672     0.140928    -0.296175     56
    2.422518     0.216455    -0.296175     56
    3.487208     2.069665    -0.296175     56
    1.809201    -1.041233    -0.296175     56
    3.551141    -0.314116    -0.296175     56
    1.297993    -0.515281    -0.296175     56
    2.320859    -0.586431    -0.296175     56
    0.137014    -0.682144    -0.296175     56
    4.162579     0.467801    -0.296175     56
    3.822905     2.258220     1.506848     57
    1.245188     0.277030     1.506848     57
    2.015953     1.974961     1.506848     57
    4.002061     0.538998     1.506848     57
    3.008161     1.512564     1.506848     57
    3.005815     1.158516     1.506848     57
    2.239503     0.956522     1.506848     57
    4.980770     1.944193     1.506848     57
    0.953307     1.355937     1.506848     57
    4.101303     2.007956     1.506848     57
    2.881000     1.915142     1.506848     57
    3.842740     0.819609     1.506848     57
    3.047921     0.495381     1.506848     57
    2.211342     0.102835     1.506848     57
    4.551093     1.284469     1.506848     57
    4.032785     0.461675     1.506848     57
    3.038182     1.610878     1.506848     57
    2.663850    -0.787749     1.506848     57
    3.931180     3.194044     1.506848     57
    1.043421     0.450110     1.506848     57
    5.559248     3.637157     1.506848     57
    4.032011     0.971030     1.506848     57
    4.309592     1.570646     1.506848     57
    4.829181     2.066123     1.506848     57
    2.025159     1.255478     1.506848     57
    2.408759     1.010513    -1.883082     58
    0.616408    -1.633150    -1.883082     58
    3.023707    -0.321026    -1.883082     58
   -0.863195    -2.642354    -1.883082     58
    1.000011    -0.935836    -1.883082     58
    0.011587    -0.654964    -1.883082     58
    0.919287    -0.678607    -1.883082     58
   -0.159976    -1.852244    -1.883082     58
    0.380214    -0.610823    -1.883082     58
    0.614960     0.879252    -1.883082     58
   -0.352830    -1.131555    -1.883082     58
    3.594903     0.195338    -1.883082     58
    0.748369    -0.649587    -1.883082     58
    0.386186    -1.360078    -1.883082     58
   -0.257371    -1.920482    -1.883082     58
    1.317444     0.008920    -1.883082     58
   -0.517632    -1.520560    -1.883082     58
    1.934630    -0.396359    -1.883082     58
   -2.030393    -2.673376    -1.883082     58
    0.589852    -0.520455    -1.883082     58
   -0.650822    -2.440946    -1.883082     58
    1.073283     0.994323    -1.883082     58
   -0.312280    -0.614054    -1.883082     58
    0.158517    -2.454966    -1.883082     58
   -0.768880    -0.868548    -1.883082     58
    4.560951     1.014458    -0.048574     59
    1.221007    -0.238620    -0.048574     59
   -0.116268    -0.697711    -0.048574     59
    0.431373     0.431214    -0.048574     59
    2.587243     0.002497    -0.048574     59
    0.524940     0.057657    -0.048574     59
    2.542550    -0.326228    -0.048574     59
    2.396816    -0.420055    -0.048574     59
    2.197373    -0.009507    -0.048574     59
    2.925807     0.250484    -0.048574     59
    1.419246     0.013470    -0.048574     59
    1.481766    -1.133445    -0.048574     59
    1.468028     0.007359    -0.048574     59
    2.558142    -0.155164    -0.048574     59
    1.663788    -0.994850    -0.048574     59
    1.042012    -0.317057    -0.048574     59
    2.240328     0.681140    -0.048574     59
    4.048618     1.459019    -0.048574     59
    1.403441    -1.409737    -0.048574     59
    0.731249    -1.232561    -0.048574     59
    0.569743    -0.047604    -0.048574     59
    1.803463    -1.274669    -0.048574     59
    2.966670    -0.721131    -0.048574     59
    3.798987    -0.257082    -0.048574     59
    0.198690    -0.485314    -0.048574     59
    2.971111     0.224037     1.421952     60
    3.369296     1.825344     1.421952     60
    3.945138     1.369582     1.421952     60
    5.200124     0.628910     1.421952     60
    4.087537     2.344614     1.421952     60
    3.766032     1.257092     1.421952     60
    2.862553     1.694981     1.421952     60
    4.280041     0.174603     1.421952     60
    4.665879     1.769622     1.421952     60
    3.907846     1.611371     1.421952     60
    3.393115    -0.241862     1.421952     60
    4.460879     1.171889     1.421952     60
    3.072120     0.545713     1.421952     60
    2.759794     0.455220     1.421952     60
    2.708208     0.325327     1.421952     60
    4.007380     0.957413     1.421952     60
    3.246100    -0.228375     1.421952     60
    2.140887     0.463149     1.421952     60
    4.986702     0.916336     1.421952     60
    4.011616     0.059382     1.421952     60
    4.748288    -0.116392     1.421952     60
    1.353216     0.306743     1.421952     60
    2.129121    -1.175506     1.421952     60
    5.200813     2.613169     1.421952     60
    4.460610     2.152652     1.421952     60
