   -1.694804    -0.853825     0.000000     42
    1.675085     0.307020     0.000000     42
   -0.968537    -0.783287     0.000000     42
    1.083064     0.268241     0.000000     42
   -0.559758    -1.305937     0.000000     42
   -1.862773    -1.150639     0.000000     42
   -0.341842    -0.858515     0.000000     42
   -2.371396    -1.068977     0.000000     42
   -0.347976    -0.827373     0.000000     42
   -3.171354    -1.615016     0.000000     42
   -1.303356    -1.029532     1.000000     43
   -3.658993    -2.705933     1.000000     43
    2.157796     1.202391     1.000000     43
    0.699052     0.515213     1.000000     43
    0.025557     0.306402     1.000000     43
   -0.362274    -0.777579     1.000000     43
    2.295883     0.960894     1.000000     43
   -0.705274    -0.544139     1.000000     43
    0.648582     0.255228     1.000000     43
    0.012242    -0.476022     1.000000     43
   -3.138685    -2.651209     1.000000     43
   -0.894611    -0.412134     1.000000     43
    0.619696     0.121467     1.000000     43
    1.759639    -0.064856     1.000000     43
   -0.915681    -0.835764     1.000000     43
    2.178522     0.417987     1.000000     43
   -0.033774    -0.736688     1.000000     43
   -3.757758    -2.439556     1.000000     43
    5.244625     2.099906     1.000000     43
   -1.913561    -1.234315     1.000000     43
   -2.917865    -2.380189     1.000000     43
   -1.208470    -1.138862     1.000000     43
    0.395588     0.001574     1.000000     43
    0.180084    -0.585117     1.000000     43
   -0.340844    -1.014642     1.000000     43
   -1.101936    -0.735264     0.000000     44
    0.657654     0.641837     0.000000     44
    0.676336    -0.606775     0.000000     44
    3.267354     2.110340     0.000000     44
    0.951639    -0.141491     0.000000     44
    0.190528    -0.001353     0.000000     44
    5.087939     2.189050     0.000000     44
   -1.700391    -1.282136     0.000000     44
    0.429948    -0.355488     0.000000     44
   -1.662729    -0.996795     0.000000     44
   -0.495087     0.048949     0.000000     44
   -0.262376    -0.632683     0.000000     44
    3.348211     1.278865     0.000000     44
    0.045451    -0.343495     0.000000     44
    0.368833    -0.249412     0.000000     44
    0.582066     0.007588     0.000000     44
   -0.691506    -0.593068     0.000000     44
    0.298782     0.062011     0.000000     44
   -0.821039    -1.196261     0.000000     44
    3.703797     2.135717     0.000000     44
    0.580405    -0.218422     0.000000     44
    1.375462    -0.278285     0.000000     44
    2.014104     1.252735     0.000000     44
    2.854002     1.646067     0.000000     44
   -1.622154    -0.939545     0.000000     44
    0.040057    -0.388466     1.000000     45
   -0.170008    -0.130640     1.000000     45
    2.034983     1.450815     1.000000     45
    1.398610     1.486089     1.000000     45
   -1.049822    -0.051130     1.000000     45
   -2.292786    -1.382934     1.000000     45
   -1.194443    -0.017980     1.000000     45
    1.454514     0.792114     1.000000     45
    0.856305     0.580422     1.000000     45
    2.752316     1.807603     1.000000     45
    3.190471     1.999080     1.000000     45
   -0.556247     0.128682     1.000000     45
    1.210626     0.650913     1.000000     45
   -0.734968    -0.376952     1.000000     45
    2.585774     1.318890     1.000000     45
    2.425544     1.574710     1.000000     45
    1.387453     0.194165     1.000000     45
    0.608582     0.832189     1.000000     45
   -0.419945    -0.350477     1.000000     45
   -1.640148    -0.456567     1.000000     45
   -0.645212    -0.632048     1.000000     45
    1.662859     1.139370     1.000000     45
    3.054895     2.442803     1.000000     45
   -0.279211     0.028573     1.000000     45
    1.270453     0.812485     1.000000     45
    1.349488     0.321565     0.000000     46
    2.142796     0.964801     0.000000     46
    2.647838     1.080243     0.000000     46
    0.954163    -0.070945     0.000000     46
    1.316223     0.571229     0.000000     46
   -0.347291    -1.069306     0.000000     46
   -1.944999    -1.073170     0.000000     46
    0.245651    -0.091119     0.000000     46
   -0.810642    -1.795671     0.000000     46
   -1.031679    -0.633900     0.000000     46
   -1.418838    -0.803731     0.000000     46
   -0.103102    -0.863255     0.000000     46
   -2.241010    -1.270682     0.000000     46
    1.865496     0.422604     0.000000     46
   -2.509008    -1.827126     0.000000     46
   -1.195203    -1.570385     0.000000     46
    0.518445    -0.920028     0.000000     46
   -3.614484    -2.163405     0.000000     46
   -1.987625    -1.271849     0.000000     46
    1.792353     0.747686     0.000000     46
    0.684809    -0.109329     0.000000     46
   -1.309280    -0.721333     0.000000     46
    0.313518    -0.357201     0.000000     46
    1.303374     0.678400     0.000000     46
   -0.200851    -0.638398     0.000000     46
    0.808298     0.930400     0.000000     47
    1.663321     0.988754     0.000000     47
   -3.361427    -1.889363     0.000000     47
   -2.106013    -1.521659     0.000000     47
    2.554248     1.076321     0.000000     47
   -1.181414    -1.059065     0.000000     47
   -1.313234    -0.559841     0.000000     47
   -1.938435    -0.394439     0.000000     47
    1.427605     0.460450     0.000000     47
    0.285006     0.151605     0.000000     47
    3.355525     1.913254     0.000000     47
   -2.424667    -1.051014     0.000000     47
   -0.901136    -0.177096     0.000000     47
    0.855160     0.004734     0.000000     47
    2.189678     0.888460     0.000000     47
    1.913448     0.951488     0.000000     47
    1.211040     0.485600     0.000000     47
    1.464797     0.770002     0.000000     47
   -4.014690    -2.365888     0.000000     47
    0.318256     0.164506     0.000000     47
    1.191286     0.897901     0.000000     47
   -1.504587    -0.662807     0.000000     47
   -1.122751    -1.096675     0.000000     47
    0.610210     0.345287     0.000000     47
   -0.019575     0.125768     0.000000     47
   -0.487791    -0.467241     1.000000     48
   -0.329367    -0.367069     1.000000     48
    2.468322     1.083256     1.000000     48
   -1.173301    -0.720758     1.000000     48
    0.724124     0.111332     1.000000     48
   -0.737164    -0.644750     1.000000     48
    1.113376     0.077194     1.000000     48
    2.408707     1.113157     1.000000     48
    0.704782    -0.089205     1.000000     48
   -2.657642    -1.202557     1.000000     48
   -1.275672    -0.605648     1.000000     48
    1.777271     0.680610     1.000000     48
   -1.553737    -1.169537     1.000000     48
    1.051114    -0.173601     1.000000     48
    0.464066     0.081168     1.000000     48
   -1.784091    -1.792380     1.000000     48
    0.444385     0.204235     1.000000     48
    1.020343     0.483848     1.000000     48
    2.142273     0.781272     1.000000     48
   -1.620450    -0.709659     1.000000     48
    0.217897    -0.191703     1.000000     48
    1.020244     0.433721     1.000000     48
   -0.255337    -0.433561     1.000000     48
    0.385981    -0.165853     1.000000     48
    0.172794    -0.225857     1.000000     48
   -1.444312    -0.953268     1.000000     49
    1.001855     0.866556     1.000000     49
    0.683723     0.293105     1.000000     49
    1.295480     0.903233     1.000000     49
    1.729263     0.230772     1.000000     49
   -0.894738    -1.288981     1.000000     49
    1.402950     0.923791     1.000000     49
   -1.893992    -1.266306     1.000000     49
   -0.995554    -0.555527     1.000000     49
   -3.037346    -1.792199     1.000000     49
    0.376816     0.204078     1.000000     49
    0.498836     0.083808     1.000000     49
   -0.653437    -0.809469     1.000000     49
    0.321143    -0.368646     1.000000     49
    0.231493     0.073359     1.000000     49
   -0.131600    -0.417142     1.000000     49
    0.807011     0.303837     1.000000     49
    0.594249    -0.223265     1.000000     49
   -0.057294     0.473091     1.000000     49
    0.506341    -0.135544     1.000000     49
   -2.134297    -1.898195     1.000000     49
   -0.290298     0.132464     1.000000     49
   -0.913283    -0.388331     1.000000     49
    3.276082     2.091839     1.000000     49
   -0.324332     0.317124     1.000000     49
   -0.241030    -1.576126     0.000000     50
   -0.938352    -1.422582     0.000000     50
    1.606035    -0.294387     0.000000     50
   -0.148649    -0.846334     0.000000     50
   -4.677400    -2.901028     0.000000     50
    1.171843     0.824912     0.000000     50
    0.181372    -1.142020     0.000000     50
   -0.561494    -0.559020     0.000000     50
    1.998871     0.537884     0.000000     50
   -1.962832    -2.342137     0.000000     50
   -0.169436    -1.316892     0.000000     50
    0.265828    -1.135460     0.000000     50
    3.562738     0.821102     0.000000     50
    0.200212    -0.251410     0.000000     50
    2.774920     0.477290     0.000000     50
   -2.592390    -2.554596     0.000000     50
    3.100319     0.727588     0.000000     50
   -5.454150    -3.104184     0.000000     50
   -1.558869    -1.899846     0.000000     50
   -2.370766    -1.730819     0.000000     50
   -0.998562    -0.982967     0.000000     50
   -1.355764    -1.444856     0.000000     50
    2.031216     0.744987     0.000000     50
   -1.771607    -2.036019     0.000000     50
    1.248617     0.829208     0.000000     50
    3.263417     1.990203     1.000000     51
    1.857738     1.271533     1.000000     51
   -1.753862    -0.481999     1.000000     51
    0.802948    -0.379741     1.000000     51
    1.488832     1.034549     1.000000     51
   -0.611262    -0.316442     1.000000     51
   -0.983196    -0.973039     1.000000     51
   -0.887463    -0.186353     1.000000     51
    1.497999     0.703522     1.000000     51
    2.281371     0.922832     1.000000     51
    1.517122     0.971035     1.000000     51
   -0.638586    -0.113181     1.000000     51
    0.756445     1.263312     1.000000     51
   -1.037640    -0.138726     1.000000     51
   -0.550303    -0.321005     1.000000     51
    1.525882     0.822251     1.000000     51
    1.881539     0.736765     1.000000     51
    2.948785     1.713072     1.000000     51
    1.569685     1.015552     1.000000     51
    1.412783     1.196355     1.000000     51
    3.359836     1.963140     1.000000     51
   -2.350184    -1.013269     1.000000     51
   -0.707164    -0.382596     1.000000     51
    1.333292     0.917108     1.000000     51
    1.113872     0.611664     1.000000     51
    2.317711     1.957087     1.000000     52
    0.615578     0.725780     1.000000     52
    3.382403     1.779418     1.000000     52
    0.833388     1.017192     1.000000     52
    4.418169     2.169891     1.000000     52
    1.071741     1.301224     1.000000     52
   -1.038058     0.028900     1.000000     52
   -0.478780     0.020069     1.000000     52
   -0.458278     0.107481     1.000000     52
   -1.146853    -0.858546     1.000000     52
    4.215311     2.470662     1.000000     52
    1.319846     1.385004     1.000000     52
    1.689899     0.658840     1.000000     52
    5.761429     3.762809     1.000000     52
   -2.375520    -0.883594     1.000000     52
   -0.171880     0.065176     1.000000     52
    0.110778     0.623144     1.000000     52
    0.162908     0.232808     1.000000     52
    0.602346     1.087253     1.000000     52
    0.858904     0.837023     1.000000     52
   -0.147530    -0.018327     1.000000     52
   -0.776622    -0.436799     1.000000     52
   -2.849643    -1.082230     1.000000     52
    3.555387     2.487344     1.000000     52
    0.775683     0.740464     1.000000     52
    0.825250     0.165966     1.000000     53
    1.521572     0.983042     1.000000     53
   -0.613125     0.099028     1.000000     53
    1.200349     0.707383     1.000000     53
   -0.547476    -0.476161     1.000000     53
    1.087239     0.771526     1.000000     53
    0.344808     0.295641     1.000000     53
    3.325708     1.741949     1.000000     53
    2.559418     1.667996     1.000000     53
    1.144509     0.675240     1.000000     53
    3.312352     1.280660     1.000000     53
   -4.786879    -2.970300     1.000000     53
    2.762498     1.392916     1.000000     53
   -3.616542    -1.951856     1.000000     53
   -1.365222    -0.965609     1.000000     53
    0.967987     0.278097     1.000000     53
    1.360670     0.446483     1.000000     53
    0.685143     0.634262     1.000000     53
    0.974802     0.411091     1.000000     53
   -1.938854    -0.823582     1.000000     53
    0.347604    -0.310387     1.000000     53
    2.822731     0.877205     1.000000     53
   -1.624098    -0.802695     1.000000     53
   -0.652797    -0.025219     1.000000     53
    0.428358    -0.002964     1.000000     53
   -0.190727    -0.820141     1.000000     54
   -3.136186    -2.414609     1.000000     54
    0.124461    -1.280211     1.000000     54
    0.081804    -0.637007     1.000000     54
    2.935732     1.132421     1.000000     54
    1.402748     0.248113     1.000000     54
    0.582355    -0.302811     1.000000     54
   -0.672334    -1.586385     1.000000     54
    2.125225     1.033610     1.000000     54
   -2.764437    -1.961490     1.000000     54
    0.997126     0.219660     1.000000     54
   -2.037433    -1.922256     1.000000     54
    0.121408    -0.785756     1.000000     54
   -3.445403    -2.928786     1.000000     54
   -0.617516    -0.750286     1.000000     54
   -3.006140    -2.372341     1.000000     54
    0.464385    -0.566405     1.000000     54
    2.602306     0.357163     1.000000     54
   -2.249165    -1.891801     1.000000     54
   -0.936309    -1.134429     1.000000     54
    0.553793    -0.280018     1.000000     54
   -3.138666    -2.061346     1.000000     54
    1.503071     0.190743     1.000000     54
    0.237039    -0.488491     1.000000     54
    1.320025     0.003315     1.000000     54
   -0.523435    -1.152026     1.000000     55
    2.759977     0.249124     1.000000     55
   -1.322324    -1.983827     1.000000     55
    0.034781    -1.217157     1.000000     55
    1.704301    -0.498083     1.000000     55
   -1.579951    -2.122394     1.000000     55
    0.129260    -1.209801     1.000000     55
   -5.072678    -3.536107     1.000000     55
   -0.381887    -0.957683     1.000000     55
   -1.491898    -1.472137     1.000000     55
   -1.511228    -1.550199     1.000000     55
   -1.911827    -2.914494     1.000000     55
   -2.337362    -2.600390     1.000000     55
   -1.146471    -1.732168     1.000000     55
   -1.575829    -1.937322     1.000000     55
   -0.852246    -1.501728     1.000000     55
   -1.569926    -2.360756     1.000000     55
   -0.145497    -1.730744     1.000000     55
   -0.254683    -1.598703     1.000000     55
    0.450533    -1.977429     1.000000     55
   -0.896637    -1.591877     1.000000     55
   -0.395541    -1.663149     1.000000     55
    1.944374    -0.233642     1.000000     55
   -0.623607    -1.654536     1.000000     55
   -3.047186    -2.818904     1.000000     55
    0.065484    -0.263497     0.000000     56
    0.854675     0.222095     0.000000     56
    0.904964     0.735642     0.000000     56
   -1.928010    -1.274235     0.000000     56
   -1.200596    -0.755322     0.000000     56
   -2.077555    -2.074182     0.000000     56
   -1.329230    -0.430825     0.000000     56
    2.320387     1.542690     0.000000     56
    0.464704     0.234544     0.000000     56
   -0.387246    -0.815104     0.000000     56
   -0.925572    -0.378812     0.000000     56
   -2.574735    -1.401397     0.000000     56
   -0.105015     0.079801     0.000000     56
   -1.192112    -1.045357     0.000000     56
    0.884691     0.906928     0.000000     56
    3.463068     1.430666     0.000000     56
    1.711879     0.845673     0.000000     56
   -2.337192    -1.642588     0.000000     56
   -0.042783    -0.499569     0.000000     56
   -3.340149    -2.076301     0.000000     56
   -1.069836    -0.412138     0.000000     56
    3.131399     1.151751     0.000000     56
    2.303542     1.076019     0.000000     56
    2.566319     0.478413     0.000000     56
   -1.644178    -0.718068     0.000000     56
   -0.220092    -0.218951     1.000000     57
    1.533641     0.358634     1.000000     57
   -0.576583    -0.974158     1.000000     57
   -0.358529     0.220844     1.000000     57
    0.715504     0.203992     1.000000     57
    3.533419     1.840467     1.000000     57
    2.556895     1.089509     1.000000     57
   -1.441746    -0.399100     1.000000     57
    0.225792    -0.744604     1.000000     57
    0.581859     0.384131     1.000000     57
    2.252924     0.895748     1.000000     57
    1.020300     0.846528     1.000000     57
   -2.647393    -1.356863     1.000000     57
   -2.922864    -1.698175     1.000000     57
   -3.281598    -1.384374     1.000000     57
    0.247185     0.583892     1.000000     57
    3.811741     1.885211     1.000000     57
    2.707247     1.780232     1.000000     57
   -1.024474    -0.868133     1.000000     57
   -0.529376    -0.888211     1.000000     57
    0.585405     0.468955     1.000000     57
   -2.075534    -0.823238     1.000000     57
   -0.659377    -0.107700     1.000000     57
   -1.375947    -0.448382     1.000000     57
    1.363569     0.281642     1.000000     57
    2.080155     0.069089     0.000000     58
   -0.341703    -1.191103     0.000000     58
    0.528001    -0.214832     0.000000     58
    1.430193    -0.473958     0.000000     58
    1.891192    -0.016539     0.000000     58
   -1.138294    -2.097556     0.000000     58
    2.740053     0.352506     0.000000     58
    0.683788    -0.844100     0.000000     58
    0.905572    -0.859820     0.000000     58
    1.419220    -0.888345     0.000000     58
    3.426114     0.401041     0.000000     58
   -0.595101    -0.765651     0.000000     58
   -0.169172    -1.309245     0.000000     58
   -0.857694    -1.626585     0.000000     58
    1.357234    -0.491316     0.000000     58
   -2.721882    -2.681588     0.000000     58
   -0.505780    -1.708846     0.000000     58
   -0.254180    -1.005986     0.000000     58
    1.245924    -0.976589     0.000000     58
   -1.860485    -2.325657     0.000000     58
   -2.976309    -2.866950     0.000000     58
    1.539803    -0.691647     0.000000     58
    0.062025    -1.564338     0.000000     58
   -0.808134    -1.391039     0.000000     58
   -0.510045    -1.971105     0.000000     58
   -0.072106     0.664538     0.000000     59
    1.052669     0.438109     0.000000     59
   -0.218115    -0.606862     0.000000     59
    2.616546     0.841373     0.000000     59
    1.371687     1.029134     0.000000     59
   -1.386103    -1.220633     0.000000     59
   -0.669035    -0.018195     0.000000     59
    0.372853     0.526240     0.000000     59
    0.165978     0.234741     0.000000     59
    0.347994     0.521779     0.000000     59
   -0.805819    -0.577020     0.000000     59
   -3.592700    -1.780095     0.000000     59
   -0.517353    -0.400219     0.000000     59
    0.138389     0.384655     0.000000     59
    3.025209     1.873571     0.000000     59
    2.199612     1.024377     0.000000     59
   -2.493966    -1.389557     0.000000     59
    3.606403     2.383195     0.000000     59
    2.269206     1.477166     0.000000     59
    0.963789     0.479189     0.000000     59
   -0.030449    -0.434357     0.000000     59
    1.653967     1.244937     0.000000     59
    0.164280     0.691329     0.000000     59
   -1.124294     0.155304     0.000000     59
    0.157820    -0.346214     0.000000     59
    1.000243     0.902087     1.000000     60
    0.734254     0.474459     1.000000     60
    0.678545     0.766146     1.000000     60
   -0.907880     0.532578     1.000000     60
    0.568775     0.499231     1.000000     60
    0.362778     0.559859     1.000000     60
    0.209839     0.043509     1.000000     60
    1.614957     1.711530     1.000000     60
   -0.458028     0.291088     1.000000     60
    0.896041     0.808555     1.000000     60
    2.779981     2.148152     1.000000     60
   -0.327534     0.448020     1.000000     60
    0.723729     0.701327     1.000000     60
    1.048260     0.793319     1.000000     60
    2.814716     1.777333     1.000000     60
    3.235377     2.297547     1.000000     60
    2.599828     1.994266     1.000000     60
    1.262637     0.691385     1.000000     60
   -0.209638     0.764548     1.000000     60
    1.076535     1.352597     1.000000     60
    1.161377     1.704037     1.000000     60
   -0.827360    -0.689201     1.000000     60
    2.620283     1.862697     1.000000     60
    1.321604     1.231916     1.000000     60
    2.110611     1.525619     1.000000     60
